0,11,0,2,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[60.0, 160.0], [0.0, 80.0], [60.0, 0.0], [120.0, 80.0], [60.0, 160.0]]","[[0.0, 0.0], [60.0, 40.0], [120.0, 120.0], [60.0, 200.0], [0.0, 240.0], [-60.0, 200.0], [-120.0, 120.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,11,0,3,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[-20.0, 80.0], [60.0, 20.0], [140.0, 80.0], [60.0, 140.0], [-20.0, 80.0]]","[[0.0, 0.0], [60.0, 40.0], [140.0, 100.0], [60.0, 160.0], [0.0, 200.0], [-60.0, 160.0], [-140.0, 100.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,11,1,0,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[60.0, 0.0], [120.0, 80.0], [60.0, 160.0], [0.0, 80.0], [60.0, 0.0]]","[[0.0, 0.0], [60.0, 80.0], [100.0, 140.0], [60.0, 200.0], [0.0, 280.0], [-60.0, 200.0], [-100.0, 140.0], [-60.0, 80.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,11,1,1,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[140.0, 80.0], [60.0, 140.0], [-20.0, 80.0], [60.0, 20.0], [140.0, 80.0]]","[[0.0, 0.0], [80.0, 60.0], [120.0, 120.0], [80.0, 180.0], [0.0, 240.0], [-80.0, 180.0], [-120.0, 120.0], [-80.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,11,1,2,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[60.0, 160.0], [0.0, 80.0], [60.0, 0.0], [120.0, 80.0], [60.0, 160.0]]","[[0.0, 0.0], [60.0, 80.0], [100.0, 140.0], [60.0, 200.0], [0.0, 280.0], [-60.0, 200.0], [-100.0, 140.0], [-60.0, 80.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,11,1,3,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[-20.0, 80.0], [60.0, 20.0], [140.0, 80.0], [60.0, 140.0], [-20.0, 80.0]]","[[0.0, 0.0], [80.0, 60.0], [120.0, 120.0], [80.0, 180.0], [0.0, 240.0], [-80.0, 180.0], [-120.0, 120.0], [-80.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,11,2,0,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[60.0, 0.0], [120.0, 80.0], [60.0, 160.0], [0.0, 80.0], [60.0, 0.0]]","[[0.0, 0.0], [60.0, 40.0], [120.0, 120.0], [60.0, 200.0], [0.0, 240.0], [-60.0, 200.0], [-120.0, 120.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,11,2,1,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[140.0, 80.0], [60.0, 140.0], [-20.0, 80.0], [60.0, 20.0], [140.0, 80.0]]","[[0.0, 0.0], [60.0, 40.0], [140.0, 100.0], [60.0, 160.0], [0.0, 200.0], [-60.0, 160.0], [-140.0, 100.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,11,2,2,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[60.0, 160.0], [0.0, 80.0], [60.0, 0.0], [120.0, 80.0], [60.0, 160.0]]","[[0.0, 0.0], [60.0, 40.0], [120.0, 120.0], [60.0, 200.0], [0.0, 240.0], [-60.0, 200.0], [-120.0, 120.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,11,2,3,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[-20.0, 80.0], [60.0, 20.0], [140.0, 80.0], [60.0, 140.0], [-20.0, 80.0]]","[[0.0, 0.0], [60.0, 40.0], [140.0, 100.0], [60.0, 160.0], [0.0, 200.0], [-60.0, 160.0], [-140.0, 100.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,11,3,0,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[60.0, 0.0], [120.0, 80.0], [60.0, 160.0], [0.0, 80.0], [60.0, 0.0]]","[[0.0, 0.0], [60.0, 80.0], [100.0, 140.0], [60.0, 200.0], [0.0, 280.0], [-60.0, 200.0], [-100.0, 140.0], [-60.0, 80.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,11,3,1,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[140.0, 80.0], [60.0, 140.0], [-20.0, 80.0], [60.0, 20.0], [140.0, 80.0]]","[[0.0, 0.0], [80.0, 60.0], [120.0, 120.0], [80.0, 180.0], [0.0, 240.0], [-80.0, 180.0], [-120.0, 120.0], [-80.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,11,3,2,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[60.0, 160.0], [0.0, 80.0], [60.0, 0.0], [120.0, 80.0], [60.0, 160.0]]","[[0.0, 0.0], [60.0, 80.0], [100.0, 140.0], [60.0, 200.0], [0.0, 280.0], [-60.0, 200.0], [-100.0, 140.0], [-60.0, 80.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,11,3,3,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[-20.0, 80.0], [60.0, 20.0], [140.0, 80.0], [60.0, 140.0], [-20.0, 80.0]]","[[0.0, 0.0], [80.0, 60.0], [120.0, 120.0], [80.0, 180.0], [0.0, 240.0], [-80.0, 180.0], [-120.0, 120.0], [-80.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], [], []]"
0,12,0,0,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[60.0, 0.0], [120.0, 120.0], [0.0, 120.0], [60.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [180.0, 40.0], [120.0, 160.0], [60.0, 200.0], [0.0, 160.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,0,1,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[120.0, 60.0], [0.0, 120.0], [0.0, 0.0], [120.0, 60.0]]","[[0.0, 0.0], [60.0, 40.0], [60.0, 160.0], [0.0, 200.0], [-120.0, 140.0], [-180.0, 100.0], [-120.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,0,2,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[60.0, 120.0], [0.0, 0.0], [120.0, 0.0], [60.0, 120.0]]","[[0.0, 0.0], [60.0, 40.0], [120.0, 160.0], [60.0, 200.0], [-60.0, 200.0], [-120.0, 160.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,0,3,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[0.0, 60.0], [120.0, 0.0], [120.0, 120.0], [0.0, 60.0]]","[[0.0, 0.0], [120.0, 60.0], [180.0, 100.0], [120.0, 140.0], [0.0, 200.0], [-60.0, 160.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,1,0,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[60.0, 0.0], [120.0, 120.0], [0.0, 120.0], [60.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [160.0, 60.0], [100.0, 180.0], [60.0, 240.0], [20.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,1,1,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[120.0, 60.0], [0.0, 120.0], [0.0, 0.0], [120.0, 60.0]]","[[0.0, 0.0], [40.0, 60.0], [40.0, 180.0], [0.0, 240.0], [-120.0, 180.0], [-160.0, 120.0], [-120.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,1,2,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[60.0, 120.0], [0.0, 0.0], [120.0, 0.0], [60.0, 120.0]]","[[0.0, 0.0], [40.0, 60.0], [100.0, 180.0], [60.0, 240.0], [-60.0, 240.0], [-100.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,1,3,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[0.0, 60.0], [120.0, 0.0], [120.0, 120.0], [0.0, 60.0]]","[[0.0, 0.0], [120.0, 60.0], [160.0, 120.0], [120.0, 180.0], [0.0, 240.0], [-40.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,2,0,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[60.0, 0.0], [120.0, 120.0], [0.0, 120.0], [60.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [180.0, 40.0], [120.0, 160.0], [60.0, 200.0], [0.0, 160.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,2,1,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[120.0, 60.0], [0.0, 120.0], [0.0, 0.0], [120.0, 60.0]]","[[0.0, 0.0], [60.0, 40.0], [60.0, 160.0], [0.0, 200.0], [-120.0, 140.0], [-180.0, 100.0], [-120.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,2,2,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[60.0, 120.0], [0.0, 0.0], [120.0, 0.0], [60.0, 120.0]]","[[0.0, 0.0], [60.0, 40.0], [120.0, 160.0], [60.0, 200.0], [-60.0, 200.0], [-120.0, 160.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,2,3,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[0.0, 60.0], [120.0, 0.0], [120.0, 120.0], [0.0, 60.0]]","[[0.0, 0.0], [120.0, 60.0], [180.0, 100.0], [120.0, 140.0], [0.0, 200.0], [-60.0, 160.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,3,0,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[60.0, 0.0], [120.0, 120.0], [0.0, 120.0], [60.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [160.0, 60.0], [100.0, 180.0], [60.0, 240.0], [20.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,3,1,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[120.0, 60.0], [0.0, 120.0], [0.0, 0.0], [120.0, 60.0]]","[[0.0, 0.0], [40.0, 60.0], [40.0, 180.0], [0.0, 240.0], [-120.0, 180.0], [-160.0, 120.0], [-120.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,3,2,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[60.0, 120.0], [0.0, 0.0], [120.0, 0.0], [60.0, 120.0]]","[[0.0, 0.0], [40.0, 60.0], [100.0, 180.0], [60.0, 240.0], [-60.0, 240.0], [-100.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,12,3,3,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[0.0, 60.0], [120.0, 0.0], [120.0, 120.0], [0.0, 60.0]]","[[0.0, 0.0], [120.0, 60.0], [160.0, 120.0], [120.0, 180.0], [0.0, 240.0], [-40.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,0,0,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[0.0, 0.0], [80.0, 0.0], [40.0, 80.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 40.0], [100.0, 120.0], [40.0, 160.0], [-40.0, 160.0], [-100.0, 120.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,0,1,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[80.0, 0.0], [80.0, 80.0], [0.0, 40.0], [80.0, 0.0]]","[[0.0, 0.0], [80.0, 40.0], [140.0, 80.0], [80.0, 120.0], [0.0, 160.0], [-60.0, 120.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,0,2,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[80.0, 80.0], [0.0, 80.0], [40.0, 0.0], [80.0, 80.0]]","[[0.0, 0.0], [80.0, 0.0], [140.0, 40.0], [100.0, 120.0], [40.0, 160.0], [-20.0, 120.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,0,3,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[0.0, 80.0], [0.0, 0.0], [80.0, 40.0], [0.0, 80.0]]","[[0.0, 0.0], [60.0, 40.0], [60.0, 120.0], [0.0, 160.0], [-80.0, 120.0], [-140.0, 80.0], [-80.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,1,0,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [40.0, 80.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 60.0], [80.0, 140.0], [40.0, 200.0], [-40.0, 200.0], [-80.0, 140.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,1,1,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[80.0, 0.0], [80.0, 80.0], [0.0, 40.0], [80.0, 0.0]]","[[0.0, 0.0], [80.0, 40.0], [120.0, 100.0], [80.0, 160.0], [0.0, 200.0], [-40.0, 140.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,1,2,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[80.0, 80.0], [0.0, 80.0], [40.0, 0.0], [80.0, 80.0]]","[[0.0, 0.0], [80.0, 0.0], [120.0, 60.0], [80.0, 140.0], [40.0, 200.0], [0.0, 140.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,1,3,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[0.0, 80.0], [0.0, 0.0], [80.0, 40.0], [0.0, 80.0]]","[[0.0, 0.0], [40.0, 60.0], [40.0, 140.0], [0.0, 200.0], [-80.0, 160.0], [-120.0, 100.0], [-80.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,2,0,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[0.0, 0.0], [80.0, 0.0], [40.0, 80.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 40.0], [100.0, 120.0], [40.0, 160.0], [-40.0, 160.0], [-100.0, 120.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,2,1,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[80.0, 0.0], [80.0, 80.0], [0.0, 40.0], [80.0, 0.0]]","[[0.0, 0.0], [80.0, 40.0], [140.0, 80.0], [80.0, 120.0], [0.0, 160.0], [-60.0, 120.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,2,2,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[80.0, 80.0], [0.0, 80.0], [40.0, 0.0], [80.0, 80.0]]","[[0.0, 0.0], [80.0, 0.0], [140.0, 40.0], [100.0, 120.0], [40.0, 160.0], [-20.0, 120.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,2,3,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[0.0, 80.0], [0.0, 0.0], [80.0, 40.0], [0.0, 80.0]]","[[0.0, 0.0], [60.0, 40.0], [60.0, 120.0], [0.0, 160.0], [-80.0, 120.0], [-140.0, 80.0], [-80.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,3,0,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[0.0, 0.0], [80.0, 0.0], [40.0, 80.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 60.0], [80.0, 140.0], [40.0, 200.0], [-40.0, 200.0], [-80.0, 140.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,3,1,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[80.0, 0.0], [80.0, 80.0], [0.0, 40.0], [80.0, 0.0]]","[[0.0, 0.0], [80.0, 40.0], [120.0, 100.0], [80.0, 160.0], [0.0, 200.0], [-40.0, 140.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,3,2,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[80.0, 80.0], [0.0, 80.0], [40.0, 0.0], [80.0, 80.0]]","[[0.0, 0.0], [80.0, 0.0], [120.0, 60.0], [80.0, 140.0], [40.0, 200.0], [0.0, 140.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,13,3,3,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[0.0, 80.0], [0.0, 0.0], [80.0, 40.0], [0.0, 80.0]]","[[0.0, 0.0], [40.0, 60.0], [40.0, 140.0], [0.0, 200.0], [-80.0, 160.0], [-120.0, 100.0], [-80.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,0,0,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[50.0, 0.0], [100.0, 100.0], [0.0, 100.0], [50.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [160.0, 40.0], [110.0, 140.0], [50.0, 180.0], [-10.0, 140.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,0,1,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[100.0, 50.0], [0.0, 100.0], [0.0, 0.0], [100.0, 50.0]]","[[0.0, 0.0], [60.0, 40.0], [60.0, 140.0], [0.0, 180.0], [-100.0, 130.0], [-160.0, 90.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,0,2,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[50.0, 100.0], [0.0, 0.0], [100.0, 0.0], [50.0, 100.0]]","[[0.0, 0.0], [60.0, 40.0], [110.0, 140.0], [50.0, 180.0], [-50.0, 180.0], [-110.0, 140.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,0,3,"[[-60.0, 40.0], [0.0, 0.0], [60.0, 40.0], [0.0, 80.0], [-60.0, 40.0]]","[[0.0, 50.0], [100.0, 0.0], [100.0, 100.0], [0.0, 50.0]]","[[0.0, 0.0], [100.0, 50.0], [160.0, 90.0], [100.0, 130.0], [0.0, 180.0], [-60.0, 140.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,1,0,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[50.0, 0.0], [100.0, 100.0], [0.0, 100.0], [50.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [140.0, 60.0], [90.0, 160.0], [50.0, 220.0], [10.0, 160.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,1,1,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[100.0, 50.0], [0.0, 100.0], [0.0, 0.0], [100.0, 50.0]]","[[0.0, 0.0], [40.0, 60.0], [40.0, 160.0], [0.0, 220.0], [-100.0, 170.0], [-140.0, 110.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,1,2,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[50.0, 100.0], [0.0, 0.0], [100.0, 0.0], [50.0, 100.0]]","[[0.0, 0.0], [40.0, 60.0], [90.0, 160.0], [50.0, 220.0], [-50.0, 220.0], [-90.0, 160.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,1,3,"[[0.0, 0.0], [40.0, 60.0], [0.0, 120.0], [-40.0, 60.0], [0.0, 0.0]]","[[0.0, 50.0], [100.0, 0.0], [100.0, 100.0], [0.0, 50.0]]","[[0.0, 0.0], [100.0, 50.0], [140.0, 110.0], [100.0, 170.0], [0.0, 220.0], [-40.0, 160.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,2,0,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[50.0, 0.0], [100.0, 100.0], [0.0, 100.0], [50.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [160.0, 40.0], [110.0, 140.0], [50.0, 180.0], [-10.0, 140.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,2,1,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[100.0, 50.0], [0.0, 100.0], [0.0, 0.0], [100.0, 50.0]]","[[0.0, 0.0], [60.0, 40.0], [60.0, 140.0], [0.0, 180.0], [-100.0, 130.0], [-160.0, 90.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,2,2,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[50.0, 100.0], [0.0, 0.0], [100.0, 0.0], [50.0, 100.0]]","[[0.0, 0.0], [60.0, 40.0], [110.0, 140.0], [50.0, 180.0], [-50.0, 180.0], [-110.0, 140.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,2,3,"[[60.0, 40.0], [0.0, 80.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 40.0]]","[[0.0, 50.0], [100.0, 0.0], [100.0, 100.0], [0.0, 50.0]]","[[0.0, 0.0], [100.0, 50.0], [160.0, 90.0], [100.0, 130.0], [0.0, 180.0], [-60.0, 140.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,3,0,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[50.0, 0.0], [100.0, 100.0], [0.0, 100.0], [50.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [140.0, 60.0], [90.0, 160.0], [50.0, 220.0], [10.0, 160.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,3,1,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[100.0, 50.0], [0.0, 100.0], [0.0, 0.0], [100.0, 50.0]]","[[0.0, 0.0], [40.0, 60.0], [40.0, 160.0], [0.0, 220.0], [-100.0, 170.0], [-140.0, 110.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
0,14,3,2,"[[0.0, 120.0], [-40.0, 60.0], [0.0, 0.0], [40.0, 60.0], [0.0, 120.0]]","[[50.0, 100.0], [0.0, 0.0], [100.0, 0.0], [50.0, 100.0]]","[[0.0, 0.0], [40.0, 60.0], [90.0, 160.0], [50.0, 220.0], [-50.0, 220.0], [-90.0, 160.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[], [], [], [], [], [], []]"
