i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
3,4,1,1,"[[40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0]]","[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[0.0, 0.0], [90.0, 0.0], [90.0, 100.0], [80.0, 100.0], [65.0, 92.5], [50.0, 100.0], [40.0, 100.0], [30.0, 80.0], [20.0, 70.0], [0.0, 60.0], [0.0, 50.0], [8.0, 34.0], [0.0, 10.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[7.499999999999999, -15.0], [-7.500000000000001, -15.0]], [[], []], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []], [[], []], [[16.0, 7.999999999999999], [24.0, -8.000000000000002]], [[], []]]","[0.0, 0.0, 90.0, 100.0]","[[[50.0, 100.0], [40.0, 100.0], [30.0, 80.0]], [[65.0, 92.5], [50.0, 100.0], [30.0, 80.0], [20.0, 70.0]], [[20.0, 70.0], [0.0, 60.0], [0.0, 50.0], [65.0, 92.5]], [[65.0, 92.5], [0.0, 50.0], [8.0, 34.0]], [[8.0, 34.0], [0.0, 10.0], [0.0, 0.0], [90.0, 0.0], [90.0, 100.0], [80.0, 100.0], [65.0, 92.5]]]"
3,5,0,0,"[[0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [70.0, 20.0], [80.0, 50.0], [60.0, 80.0], [40.0, 70.0], [20.0, 80.0], [0.0, 50.0], [10.0, 30.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[-20.0, -9.999999999999998], [-30.0, 10.000000000000002]], [[], []], [[], []], [[9.999999999999998, -20.0], [-10.000000000000002, -20.0]], [[], []], [[], []], [[20.0, 9.999999999999998], [30.0, -10.000000000000002]]]","[0.0, 0.0, 80.0, 80.0]","[[[70.0, 20.0], [80.0, 50.0], [60.0, 80.0], [40.0, 70.0]], [[40.0, 70.0], [20.0, 80.0], [0.0, 50.0], [10.0, 30.0]], [[10.0, 30.0], [0.0, 0.0], [80.0, 0.0], [70.0, 20.0], [40.0, 70.0]]]"
3,5,0,1,"[[0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0]]","[[0.0, 30.0], [-20.0, 0.0], [20.0, 0.0], [0.0, 30.0]]","[[0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [60.0, 30.0], [50.0, 50.0], [60.0, 80.0], [-20.0, 80.0], [-10.0, 60.0], [-20.0, 30.0]]","[1, 0, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[-9.999999999999998, 20.0], [10.000000000000002, 20.0]], [[], []], [[], []], [[-20.0, -9.999999999999998], [-30.0, 10.000000000000002]], [[], []], [[], []], [[20.0, 9.999999999999998], [30.0, -10.000000000000002]], [[], []]]","[-20.0, 0.0, 60.0, 80.0]","[[[-20.0, 30.0], [0.0, 0.0], [20.0, 10.0]], [[20.0, 10.0], [40.0, 0.0], [60.0, 30.0], [50.0, 50.0]], [[-10.0, 60.0], [-20.0, 30.0], [20.0, 10.0]], [[20.0, 10.0], [50.0, 50.0], [60.0, 80.0], [-20.0, 80.0], [-10.0, 60.0]]]"
3,5,1,0,"[[40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0]]","[[0.0, 0.0], [20.0, 30.0], [-20.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [70.0, 20.0], [80.0, 50.0], [60.0, 80.0], [40.0, 70.0], [20.0, 80.0], [0.0, 50.0], [10.0, 30.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[-20.0, -9.999999999999998], [-30.0, 10.000000000000002]], [[], []], [[], []], [[9.999999999999998, -20.0], [-10.000000000000002, -20.0]], [[], []], [[], []], [[20.0, 9.999999999999998], [30.0, -10.000000000000002]]]","[0.0, 0.0, 80.0, 80.0]","[[[70.0, 20.0], [80.0, 50.0], [60.0, 80.0], [40.0, 70.0]], [[40.0, 70.0], [20.0, 80.0], [0.0, 50.0], [10.0, 30.0]], [[10.0, 30.0], [0.0, 0.0], [80.0, 0.0], [70.0, 20.0], [40.0, 70.0]]]"
3,5,1,1,"[[40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0]]","[[0.0, 30.0], [-20.0, 0.0], [20.0, 0.0], [0.0, 30.0]]","[[0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [60.0, 30.0], [50.0, 50.0], [60.0, 80.0], [-20.0, 80.0], [-10.0, 60.0], [-20.0, 30.0]]","[1, 0, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[-9.999999999999998, 20.0], [10.000000000000002, 20.0]], [[], []], [[], []], [[-20.0, -9.999999999999998], [-30.0, 10.000000000000002]], [[], []], [[], []], [[20.0, 9.999999999999998], [30.0, -10.000000000000002]], [[], []]]","[-20.0, 0.0, 60.0, 80.0]","[[[-20.0, 30.0], [0.0, 0.0], [20.0, 10.0]], [[20.0, 10.0], [40.0, 0.0], [60.0, 30.0], [50.0, 50.0]], [[-10.0, 60.0], [-20.0, 30.0], [20.0, 10.0]], [[20.0, 10.0], [50.0, 50.0], [60.0, 80.0], [-20.0, 80.0], [-10.0, 60.0]]]"
3,6,0,0,"[[0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 5.0], [40.0, 0.0], [60.0, 0.0], [60.0, 20.0], [54.0, 32.0], [60.0, 50.0], [60.0, 70.0], [40.0, 70.0], [30.0, 65.0], [20.0, 70.0], [0.0, 70.0], [0.0, 50.0], [6.0, 38.0], [0.0, 20.0]]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[-4.999999999999999, 10.0], [5.000000000000001, 10.0]], [[], []], [[], []], [[], []], [[-12.0, -5.999999999999999], [-18.0, 6.000000000000001]], [[], []], [[], []], [[], []], [[4.999999999999999, -10.0], [-5.000000000000001, -10.0]], [[], []], [[], []], [[], []], [[12.0, 5.999999999999999], [18.0, -6.000000000000001]], [[], []]]","[0.0, 0.0, 60.0, 70.0]","[[[0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [30.0, 5.0]], [[40.0, 0.0], [60.0, 0.0], [60.0, 20.0], [54.0, 32.0]], [[60.0, 50.0], [60.0, 70.0], [40.0, 70.0], [30.0, 65.0]], [[20.0, 70.0], [0.0, 70.0], [0.0, 50.0], [6.0, 38.0]], [[6.0, 38.0], [0.0, 20.0], [30.0, 5.0], [40.0, 0.0], [54.0, 32.0], [60.0, 50.0], [30.0, 65.0], [20.0, 70.0]]]"
3,6,0,1,"[[0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0]]","[[20.0, 20.0], [0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 5.0], [40.0, 0.0], [60.0, 0.0], [60.0, 20.0], [54.0, 32.0], [60.0, 50.0], [60.0, 70.0], [40.0, 70.0], [30.0, 65.0], [20.0, 70.0], [0.0, 70.0], [0.0, 50.0], [6.0, 38.0], [0.0, 20.0]]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[-4.999999999999999, 10.0], [5.000000000000001, 10.0]], [[], []], [[], []], [[], []], [[-12.0, -5.999999999999999], [-18.0, 6.000000000000001]], [[], []], [[], []], [[], []], [[4.999999999999999, -10.0], [-5.000000000000001, -10.0]], [[], []], [[], []], [[], []], [[12.0, 5.999999999999999], [18.0, -6.000000000000001]], [[], []]]","[0.0, 0.0, 60.0, 70.0]","[[[0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [30.0, 5.0]], [[40.0, 0.0], [60.0, 0.0], [60.0, 20.0], [54.0, 32.0]], [[60.0, 50.0], [60.0, 70.0], [40.0, 70.0], [30.0, 65.0]], [[20.0, 70.0], [0.0, 70.0], [0.0, 50.0], [6.0, 38.0]], [[6.0, 38.0], [0.0, 20.0], [30.0, 5.0], [40.0, 0.0], [54.0, 32.0], [60.0, 50.0], [30.0, 65.0], [20.0, 70.0]]]"
3,6,1,0,"[[40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0]]","[[0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 5.0], [40.0, 0.0], [60.0, 0.0], [60.0, 20.0], [54.0, 32.0], [60.0, 50.0], [60.0, 70.0], [40.0, 70.0], [30.0, 65.0], [20.0, 70.0], [0.0, 70.0], [0.0, 50.0], [6.0, 38.0], [0.0, 20.0]]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[-4.999999999999999, 10.0], [5.000000000000001, 10.0]], [[], []], [[], []], [[], []], [[-12.0, -5.999999999999999], [-18.0, 6.000000000000001]], [[], []], [[], []], [[], []], [[4.999999999999999, -10.0], [-5.000000000000001, -10.0]], [[], []], [[], []], [[], []], [[12.0, 5.999999999999999], [18.0, -6.000000000000001]], [[], []]]","[0.0, 0.0, 60.0, 70.0]","[[[0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [30.0, 5.0]], [[40.0, 0.0], [60.0, 0.0], [60.0, 20.0], [54.0, 32.0]], [[60.0, 50.0], [60.0, 70.0], [40.0, 70.0], [30.0, 65.0]], [[20.0, 70.0], [0.0, 70.0], [0.0, 50.0], [6.0, 38.0]], [[6.0, 38.0], [0.0, 20.0], [30.0, 5.0], [40.0, 0.0], [54.0, 32.0], [60.0, 50.0], [30.0, 65.0], [20.0, 70.0]]]"
3,6,1,1,"[[40.0, 50.0], [20.0, 40.0], [0.0, 50.0], [10.0, 30.0], [0.0, 0.0], [20.0, 10.0], [40.0, 0.0], [30.0, 20.0], [40.0, 50.0]]","[[20.0, 20.0], [0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 5.0], [40.0, 0.0], [60.0, 0.0], [60.0, 20.0], [54.0, 32.0], [60.0, 50.0], [60.0, 70.0], [40.0, 70.0], [30.0, 65.0], [20.0, 70.0], [0.0, 70.0], [0.0, 50.0], [6.0, 38.0], [0.0, 20.0]]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[-4.999999999999999, 10.0], [5.000000000000001, 10.0]], [[], []], [[], []], [[], []], [[-12.0, -5.999999999999999], [-18.0, 6.000000000000001]], [[], []], [[], []], [[], []], [[4.999999999999999, -10.0], [-5.000000000000001, -10.0]], [[], []], [[], []], [[], []], [[12.0, 5.999999999999999], [18.0, -6.000000000000001]], [[], []]]","[0.0, 0.0, 60.0, 70.0]","[[[0.0, 20.0], [0.0, 0.0], [20.0, 0.0], [30.0, 5.0]], [[40.0, 0.0], [60.0, 0.0], [60.0, 20.0], [54.0, 32.0]], [[60.0, 50.0], [60.0, 70.0], [40.0, 70.0], [30.0, 65.0]], [[20.0, 70.0], [0.0, 70.0], [0.0, 50.0], [6.0, 38.0]], [[6.0, 38.0], [0.0, 20.0], [30.0, 5.0], [40.0, 0.0], [54.0, 32.0], [60.0, 50.0], [30.0, 65.0], [20.0, 70.0]]]"
4,0,0,0,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, -10.0], [40.0, 0.0], [40.0, 30.0], [20.0, 40.0], [0.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [50.0, 0.0], [70.0, 10.0], [70.0, 90.0], [50.0, 100.0], [40.0, 100.0], [20.0, 90.0], [10.0, 70.0], [0.0, 60.0], [-20.0, 50.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []], [[], []]]","[-20.0, 0.0, 70.0, 100.0]","[[[40.0, 100.0], [20.0, 90.0], [10.0, 70.0]], [[0.0, 60.0], [-20.0, 50.0], [-20.0, 10.0]], [[-20.0, 10.0], [0.0, 0.0], [50.0, 0.0], [70.0, 10.0], [70.0, 90.0], [50.0, 100.0], [40.0, 100.0], [10.0, 70.0], [0.0, 60.0]]]"
4,0,0,1,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[40.0, 30.0], [20.0, 40.0], [0.0, 30.0], [0.0, 0.0], [20.0, -10.0], [40.0, 0.0], [40.0, 30.0]]","[[0.0, 0.0], [50.0, 0.0], [70.0, 10.0], [70.0, 90.0], [50.0, 100.0], [40.0, 100.0], [20.0, 90.0], [10.0, 70.0], [0.0, 60.0], [-20.0, 50.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []], [[], []]]","[-20.0, 0.0, 70.0, 100.0]","[[[40.0, 100.0], [20.0, 90.0], [10.0, 70.0]], [[0.0, 60.0], [-20.0, 50.0], [-20.0, 10.0]], [[-20.0, 10.0], [0.0, 0.0], [50.0, 0.0], [70.0, 10.0], [70.0, 90.0], [50.0, 100.0], [40.0, 100.0], [10.0, 70.0], [0.0, 60.0]]]"
4,0,1,0,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[0.0, 0.0], [20.0, -10.0], [40.0, 0.0], [40.0, 30.0], [20.0, 40.0], [0.0, 30.0], [0.0, 0.0]]","[[0.0, 0.0], [10.0, 0.0], [30.0, 10.0], [40.0, 30.0], [50.0, 40.0], [70.0, 50.0], [70.0, 90.0], [50.0, 100.0], [0.0, 100.0], [-20.0, 90.0], [-20.0, 10.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-20.0, 10.000000000000002], [-10.0, 10.0]], [[-10.0, 10.0], [-9.999999999999998, 20.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 70.0, 100.0]","[[[10.0, 0.0], [30.0, 10.0], [40.0, 30.0]], [[50.0, 40.0], [70.0, 50.0], [70.0, 90.0]], [[70.0, 90.0], [50.0, 100.0], [0.0, 100.0], [-20.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [10.0, 0.0], [40.0, 30.0], [50.0, 40.0]]]"
4,0,1,1,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[40.0, 30.0], [20.0, 40.0], [0.0, 30.0], [0.0, 0.0], [20.0, -10.0], [40.0, 0.0], [40.0, 30.0]]","[[0.0, 0.0], [10.0, 0.0], [30.0, 10.0], [40.0, 30.0], [50.0, 40.0], [70.0, 50.0], [70.0, 90.0], [50.0, 100.0], [0.0, 100.0], [-20.0, 90.0], [-20.0, 10.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-20.0, 10.000000000000002], [-10.0, 10.0]], [[-10.0, 10.0], [-9.999999999999998, 20.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 70.0, 100.0]","[[[10.0, 0.0], [30.0, 10.0], [40.0, 30.0]], [[50.0, 40.0], [70.0, 50.0], [70.0, 90.0]], [[70.0, 90.0], [50.0, 100.0], [0.0, 100.0], [-20.0, 90.0], [-20.0, 10.0], [0.0, 0.0], [10.0, 0.0], [40.0, 30.0], [50.0, 40.0]]]"
4,1,0,0,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [30.0, 0.0], [20.0, 20.0], [30.0, 40.0], [30.0, 50.0], [10.0, 50.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [70.0, 0.0], [90.0, 20.0], [90.0, 90.0], [80.0, 100.0], [40.0, 100.0], [30.0, 80.0], [20.0, 70.0], [0.0, 60.0], [0.0, 50.0], [7.5, 35.0], [0.0, 20.0]]","[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -10.000000000000002], [10.0, -10.0]], [[10.0, -10.0], [9.999999999999998, -20.0]], [[], []], [[], []], [[15.0, 7.499999999999999], [15.0, -7.500000000000001]], [[], []]]","[0.0, 0.0, 90.0, 100.0]","[[[80.0, 100.0], [40.0, 100.0], [30.0, 80.0]], [[20.0, 70.0], [0.0, 60.0], [0.0, 50.0], [7.5, 35.0]], [[7.5, 35.0], [0.0, 20.0], [0.0, 0.0]], [[0.0, 0.0], [70.0, 0.0], [90.0, 20.0], [90.0, 90.0], [80.0, 100.0], [30.0, 80.0], [20.0, 70.0], [7.5, 35.0]]]"
4,1,0,1,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[20.0, 50.0], [-10.0, 50.0], [0.0, 30.0], [-10.0, 10.0], [-10.0, 0.0], [10.0, 0.0], [30.0, 20.0], [30.0, 40.0], [20.0, 50.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 100.0], [50.0, 100.0], [30.0, 80.0], [23.333333333333336, 66.66666666666667], [10.000000000000002, 60.0], [-9.999999999999998, 40.0], [-9.999999999999998, 10.000000000000004]]","[1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[13.333333333333329, -6.666666666666665], [6.6666666666666705, -13.333333333333334]], [[], []], [[], []], [[], []]]","[-9.999999999999998, 0.0, 80.0, 100.0]","[[[23.333333333333336, 66.66666666666667], [10.000000000000002, 60.0], [-9.999999999999998, 40.0], [-9.999999999999998, 10.000000000000004], [0.0, 0.0]], [[0.0, 0.0], [80.0, 0.0], [80.0, 100.0], [50.0, 100.0], [30.0, 80.0], [23.333333333333336, 66.66666666666667]]]"
4,1,1,0,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[0.0, 0.0], [30.0, 0.0], [20.0, 20.0], [30.0, 40.0], [30.0, 50.0], [10.0, 50.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [30.0, 0.0], [50.0, 20.0], [56.666666666666664, 33.333333333333336], [70.0, 40.0], [90.0, 60.0], [90.0, 90.0], [80.0, 100.0], [0.0, 100.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-13.333333333333336, 6.666666666666665], [-6.666666666666663, 13.333333333333336]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 90.0, 100.0]","[[[56.666666666666664, 33.333333333333336], [70.0, 40.0], [90.0, 60.0], [90.0, 90.0], [80.0, 100.0]], [[80.0, 100.0], [0.0, 100.0], [0.0, 0.0], [30.0, 0.0], [50.0, 20.0], [56.666666666666664, 33.333333333333336]]]"
4,1,1,1,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[20.0, 50.0], [-10.0, 50.0], [0.0, 30.0], [-10.0, 10.0], [-10.0, 0.0], [10.0, 0.0], [30.0, 20.0], [30.0, 40.0], [20.0, 50.0]]","[[0.0, 0.0], [40.0, 0.0], [50.0, 20.0], [60.0, 30.0], [80.0, 40.0], [80.0, 50.0], [72.5, 65.0], [80.0, 80.0], [80.0, 100.0], [10.0, 100.0], [-10.0, 80.0], [-10.0, 10.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-20.0, 10.000000000000002], [-10.0, 10.0]], [[-10.0, 10.0], [-9.999999999999998, 20.0]], [[], []], [[], []], [[-15.0, -7.499999999999999], [-15.0, 7.500000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 80.0, 100.0]","[[[0.0, 0.0], [40.0, 0.0], [50.0, 20.0]], [[60.0, 30.0], [80.0, 40.0], [80.0, 50.0], [72.5, 65.0]], [[72.5, 65.0], [80.0, 80.0], [80.0, 100.0]], [[80.0, 100.0], [10.0, 100.0], [-10.0, 80.0], [-10.0, 10.0], [0.0, 0.0], [50.0, 20.0], [60.0, 30.0], [72.5, 65.0]]]"
4,2,0,0,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [30.0, 30.0], [20.0, 40.0], [0.0, 40.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [70.0, 0.0], [80.0, 10.0], [80.0, 80.0], [70.0, 90.0], [40.0, 90.0], [30.0, 80.0], [20.0, 60.0], [0.0, 50.0], [-10.0, 40.0], [-10.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -10.000000000000002], [9.999999999999998, -20.0]], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 80.0, 90.0]","[[[20.0, 60.0], [0.0, 50.0], [-10.0, 40.0], [-10.0, 10.0], [0.0, 0.0]], [[0.0, 0.0], [70.0, 0.0], [80.0, 10.0], [80.0, 80.0], [70.0, 90.0], [40.0, 90.0], [30.0, 80.0], [20.0, 60.0]]]"
4,2,0,1,"[[0.0, 0.0], [50.0, 0.0], [50.0, 50.0], [40.0, 50.0], [30.0, 30.0], [20.0, 20.0], [0.0, 10.0], [0.0, 0.0]]","[[20.0, 40.0], [0.0, 40.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [30.0, 30.0], [20.0, 40.0]]","[[0.0, 0.0], [70.0, 0.0], [80.0, 10.0], [80.0, 80.0], [70.0, 90.0], [40.0, 90.0], [30.0, 80.0], [20.0, 60.0], [0.0, 50.0], [-10.0, 40.0], [-10.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -10.000000000000002], [9.999999999999998, -20.0]], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 80.0, 90.0]","[[[20.0, 60.0], [0.0, 50.0], [-10.0, 40.0], [-10.0, 10.0], [0.0, 0.0]], [[0.0, 0.0], [70.0, 0.0], [80.0, 10.0], [80.0, 80.0], [70.0, 90.0], [40.0, 90.0], [30.0, 80.0], [20.0, 60.0]]]"
4,2,1,0,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [30.0, 30.0], [20.0, 40.0], [0.0, 40.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0]]","[[0.0, 0.0], [30.0, 0.0], [40.0, 10.0], [50.0, 30.0], [70.0, 40.0], [80.0, 50.0], [80.0, 80.0], [70.0, 90.0], [0.0, 90.0], [-10.0, 80.0], [-10.0, 10.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-20.0, 10.000000000000002], [-9.999999999999998, 20.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 80.0, 90.0]","[[[50.0, 30.0], [70.0, 40.0], [80.0, 50.0], [80.0, 80.0], [70.0, 90.0]], [[70.0, 90.0], [0.0, 90.0], [-10.0, 80.0], [-10.0, 10.0], [0.0, 0.0], [30.0, 0.0], [40.0, 10.0], [50.0, 30.0]]]"
4,2,1,1,"[[50.0, 50.0], [0.0, 50.0], [0.0, 0.0], [10.0, 0.0], [20.0, 20.0], [30.0, 30.0], [50.0, 40.0], [50.0, 50.0]]","[[20.0, 40.0], [0.0, 40.0], [-10.0, 30.0], [-10.0, 10.0], [0.0, 0.0], [20.0, 0.0], [30.0, 10.0], [30.0, 30.0], [20.0, 40.0]]","[[0.0, 0.0], [30.0, 0.0], [40.0, 10.0], [50.0, 30.0], [70.0, 40.0], [80.0, 50.0], [80.0, 80.0], [70.0, 90.0], [0.0, 90.0], [-10.0, 80.0], [-10.0, 10.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-20.0, 10.000000000000002], [-9.999999999999998, 20.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-10.0, 0.0, 80.0, 90.0]","[[[50.0, 30.0], [70.0, 40.0], [80.0, 50.0], [80.0, 80.0], [70.0, 90.0]], [[70.0, 90.0], [0.0, 90.0], [-10.0, 80.0], [-10.0, 10.0], [0.0, 0.0], [30.0, 0.0], [40.0, 10.0], [50.0, 30.0]]]"
