i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
5,7,0,3,"[[0.0, 200.0], [-20.0, 180.0], [0.0, 100.0], [-20.0, 20.0], [0.0, 0.0], [20.0, 100.0], [0.0, 200.0]]","[[110.0, 260.0], [110.0, -70.0], [170.0, -110.0], [240.0, -90.0], [240.0, -20.0], [260.0, 10.0], [240.0, 120.0], [260.0, 260.0], [110.0, 260.0]]","[[0.0, 2.1316282072803006e-14], [20.0, 100.0], [20.0, 430.0], [0.0, 530.0], [-60.0, 570.0], [-130.0, 550.0], [-150.0, 530.0], [-150.0, 460.0], [-170.0, 430.0], [-153.1578947368421, 337.36842105263156], [-170.0, 270.0], [-162.8, 230.4], [-170.0, 180.0], [-155.45454545454544, 121.81818181818181], [-169.99999999999997, 20.00000000000002], [-149.99999999999997, 2.1316282072803006e-14]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[70.0, -4.2862637970157365e-15], [30.0, -20.000000000000004]], [[], []], [[92.63157894736844, 16.842105263157883], [67.36842105263156, -16.842105263157894]], [[], []], [[39.599999999999994, 7.199999999999986], [50.400000000000006, -7.199999999999991]], [[], []], [[58.18181818181819, 14.545454545454557], [101.81818181818178, -14.54545454545454]], [[], []], [[], []]]","[-170.0, 0.0, 20.0, 570.0]","[[[-60.0, 570.0], [-130.0, 550.0], [-150.0, 530.0], [-150.0, 460.0]], [[20.0, 430.0], [0.0, 530.0], [-60.0, 570.0], [-150.0, 460.0], [-170.0, 430.0], [-153.1578947368421, 337.36842105263156]], [[20.0, 99.99999999999997], [20.0, 430.0], [-153.1578947368421, 337.36842105263156], [-170.0, 270.0], [-162.8, 230.39999999999998]], [[20.0, 99.99999999999997], [-162.8, 230.39999999999998], [-170.0, 179.99999999999997], [-155.45454545454544, 121.81818181818178]], [[-155.45454545454544, 121.81818181818178], [-169.99999999999997, 20.0], [-149.99999999999997, 0.0], [0.0, 0.0], [20.0, 99.99999999999997]]]"
5,7,1,0,"[[-20.0, 20.0], [0.0, 0.0], [80.0, 20.0], [160.0, 0.0], [180.0, 20.0], [80.0, 40.0], [-20.0, 20.0]]","[[0.0, 0.0], [330.0, 0.0], [370.0, 60.0], [350.0, 130.0], [280.0, 130.0], [250.0, 150.0], [140.0, 130.0], [0.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [92.63157894736842, 16.842105263157894], [160.0, 0.0], [199.6, 7.199999999999999], [250.0, 0.0], [308.1818181818182, 14.545454545454547], [410.0, 3.1086244689504383e-15], [430.0, 20.000000000000004], [430.0, 169.99999999999997], [330.0, 189.99999999999997], [0.0, 189.99999999999997], [-100.0, 169.99999999999997], [-140.0, 110.0], [-120.0, 40.0], [-100.0, 20.0], [-30.0, 20.0]]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[[[], []], [[-16.842105263157887, 92.63157894736842], [16.842105263157897, 67.36842105263158]], [[], []], [[-7.199999999999997, 39.599999999999994], [7.200000000000002, 50.400000000000006]], [[], []], [[-14.545454545454543, 58.18181818181819], [14.54545454545455, 101.81818181818181]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[4.2862637970157365e-15, 70.0], [20.000000000000004, 30.0]]]","[-140.0, 0.0, 430.0, 189.99999999999997]","[[[-140.0, 110.0], [-120.0, 40.0], [-100.0, 20.0], [-30.0, 20.0]], [[-30.0, 20.0], [0.0, 0.0], [92.63157894736842, 16.842105263157894], [0.0, 189.99999999999997], [-100.0, 169.99999999999997], [-140.0, 110.0]], [[330.0, 189.99999999999997], [0.0, 189.99999999999997], [92.63157894736842, 16.842105263157894], [160.0, 0.0], [199.6, 7.199999999999999]], [[330.0, 189.99999999999997], [199.6, 7.199999999999999], [250.0, 0.0], [308.1818181818182, 14.545454545454547]], [[308.1818181818182, 14.545454545454547], [410.0, 3.1086244689504383e-15], [430.0, 20.000000000000004], [430.0, 169.99999999999997], [330.0, 189.99999999999997]]]"
5,7,1,1,"[[-20.0, 20.0], [0.0, 0.0], [80.0, 20.0], [160.0, 0.0], [180.0, 20.0], [80.0, 40.0], [-20.0, 20.0]]","[[260.0, -110.0], [260.0, 220.0], [200.0, 260.0], [130.0, 240.0], [130.0, 170.0], [110.0, 140.0], [130.0, 30.0], [110.0, -110.0], [260.0, -110.0]]","[[0.0, 0.0], [80.0, 20.0], [160.0, 0.0], [230.0, 20.0], [250.0, 40.0], [250.0, 110.0], [270.0, 140.0], [250.0, 250.0], [270.0, 390.0], [170.0, 410.0], [20.0, 410.0], [-80.0, 390.0], [-80.0, 60.0], [-60.0, 40.0]]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[-19.999999999999996, 80.0], [20.000000000000004, 80.0]], [[], []], [[], []], [[], []], [[-70.0, 4.2862637970157365e-15], [-30.0, 20.000000000000004]], [[], []], [[-110.0, -19.999999999999993], [-140.0, 20.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 270.0, 410.0]","[[[-80.0, 60.0], [-60.0, 40.0], [0.0, 0.0], [80.0, 20.0]], [[160.0, 0.0], [230.0, 20.0], [250.0, 40.0], [250.0, 110.0]], [[250.0, 250.0], [270.0, 390.0], [170.0, 410.0]], [[170.0, 410.0], [20.0, 410.0], [-80.0, 390.0], [-80.0, 60.0], [80.0, 20.0], [160.0, 0.0], [250.0, 110.0], [270.0, 140.0], [250.0, 250.0]]]"
5,7,1,2,"[[-20.0, 20.0], [0.0, 0.0], [80.0, 20.0], [160.0, 0.0], [180.0, 20.0], [80.0, 40.0], [-20.0, 20.0]]","[[370.0, 150.0], [40.0, 150.0], [0.0, 90.0], [20.0, 20.0], [90.0, 20.0], [120.0, 0.0], [230.0, 20.0], [370.0, 0.0], [370.0, 150.0]]","[[0.0, 0.0], [490.0, 0.0], [510.0, 20.0], [550.0, 80.0], [530.0, 150.0], [330.0, 190.0], [220.0, 170.0], [80.0, 190.0], [-20.0, 170.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[19.999999999999993, -110.0], [-20.000000000000007, -140.0]], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 550.0, 190.0]","[[[220.0, 170.0], [80.0, 190.0], [-20.0, 170.0], [-20.0, 20.0], [0.0, 0.0]], [[0.0, 0.0], [490.0, 0.0], [510.0, 20.0], [550.0, 80.0], [530.0, 150.0], [330.0, 190.0], [220.0, 170.0]]]"
5,7,1,3,"[[-20.0, 20.0], [0.0, 0.0], [80.0, 20.0], [160.0, 0.0], [180.0, 20.0], [80.0, 40.0], [-20.0, 20.0]]","[[110.0, 260.0], [110.0, -70.0], [170.0, -110.0], [240.0, -90.0], [240.0, -20.0], [260.0, 10.0], [240.0, 120.0], [260.0, 260.0], [110.0, 260.0]]","[[0.0, 0.0], [5.0, 1.25], [10.0, 0.0], [160.0, 0.0], [180.0, 20.0], [180.0, 350.0], [120.0, 390.0], [20.0, 410.0], [-80.0, 390.0], [-150.0, 370.0], [-150.0, 300.0], [-170.0, 270.0], [-150.0, 160.0], [-170.0, 20.0], [-150.0, 0.0]]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[[[], []], [[-1.2499999999999998, 5.0], [1.2500000000000002, 5.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[70.0, -4.2862637970157365e-15], [30.0, -20.000000000000004]], [[], []], [[110.0, 19.999999999999993], [140.0, -20.000000000000007]], [[], []], [[], []]]","[-170.0, 0.0, 180.0, 410.0]","[[[-150.0, 160.0], [-170.0, 20.0], [-150.0, 0.0], [0.0, 0.0], [5.0, 1.25]], [[-80.0, 390.0], [-150.0, 370.0], [-150.0, 300.0]], [[-150.0, 300.0], [-170.0, 270.0], [-150.0, 160.0], [5.0, 1.25], [10.0, 0.0], [160.0, 0.0], [180.0, 20.0], [180.0, 350.0], [120.0, 390.0], [20.0, 410.0], [-80.0, 390.0]]]"
5,7,2,0,"[[0.0, 0.0], [20.0, 20.0], [0.0, 100.0], [20.0, 180.0], [0.0, 200.0], [-20.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [330.0, 0.0], [370.0, 60.0], [350.0, 130.0], [280.0, 130.0], [250.0, 150.0], [140.0, 130.0], [0.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [110.0, 20.0], [250.0, 0.0], [270.0, 20.0], [270.0, 170.0], [268.75, 175.0], [270.0, 180.0], [270.0, 330.0], [250.0, 350.0], [-80.0, 350.0], [-120.0, 290.0], [-140.0, 190.0], [-120.0, 90.0], [-100.0, 20.0], [-30.0, 20.0]]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[[[], []], [[-19.999999999999993, 110.0], [20.000000000000007, 140.0]], [[], []], [[], []], [[], []], [[-5.0, -1.2499999999999998], [-5.0, 1.2500000000000002]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[4.2862637970157365e-15, 70.0], [20.000000000000004, 30.0]]]","[-140.0, 0.0, 270.0, 350.0]","[[[110.0, 20.0], [250.0, 0.0], [270.0, 20.0], [270.0, 170.0]], [[110.0, 20.0], [270.0, 170.0], [268.75, 175.0]], [[-120.0, 90.0], [-100.0, 20.0], [-30.0, 20.0]], [[-30.0, 20.0], [0.0, 0.0], [110.0, 20.0], [268.75, 175.0], [270.0, 180.0], [270.0, 330.0], [250.0, 350.0], [-80.0, 350.0], [-120.0, 290.0], [-140.0, 190.0], [-120.0, 90.0]]]"
5,7,2,1,"[[0.0, 0.0], [20.0, 20.0], [0.0, 100.0], [20.0, 180.0], [0.0, 200.0], [-20.0, 100.0], [0.0, 0.0]]","[[260.0, -110.0], [260.0, 220.0], [200.0, 260.0], [130.0, 240.0], [130.0, 170.0], [110.0, 140.0], [130.0, 30.0], [110.0, -110.0], [260.0, -110.0]]","[[0.0, 0.0], [70.0, 20.0], [90.0, 40.0], [90.0, 110.0], [110.0, 140.0], [93.15789473684211, 232.63157894736844], [110.0, 300.0], [102.8, 339.6], [110.0, 390.0], [95.45454545454545, 448.1818181818182], [110.0, 550.0], [90.0, 570.0], [-59.99999999999997, 570.0], [-79.99999999999997, 470.0], [-79.99999999999997, 140.0], [-59.99999999999997, 40.0]]","[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-70.0, 4.2862637970157365e-15], [-30.0, 20.000000000000004]], [[], []], [[-92.63157894736844, -16.842105263157883], [-67.36842105263156, 16.842105263157894]], [[], []], [[-39.60000000000002, -7.2], [-50.39999999999998, 7.2000000000000055]], [[], []], [[-58.18181818181819, -14.545454545454543], [-101.81818181818181, 14.545454545454554]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-79.99999999999997, 0.0, 110.0, 570.0]","[[[0.0, 0.0], [70.0, 20.0], [90.0, 40.0], [90.0, 110.0]], [[-79.99999999999997, 140.0], [-59.99999999999997, 40.0], [0.0, 0.0], [90.0, 110.0], [110.0, 140.0], [93.15789473684211, 232.63157894736844]], [[-79.99999999999997, 470.0], [-79.99999999999997, 140.0], [93.15789473684211, 232.63157894736844], [110.0, 300.0], [102.8, 339.6]], [[-79.99999999999997, 470.0], [102.8, 339.6], [110.0, 390.0], [95.45454545454545, 448.1818181818182]], [[95.45454545454545, 448.1818181818182], [110.0, 550.0], [90.0, 570.0], [-59.99999999999997, 570.0], [-79.99999999999997, 470.0]]]"
5,7,2,2,"[[0.0, 0.0], [20.0, 20.0], [0.0, 100.0], [20.0, 180.0], [0.0, 200.0], [-20.0, 100.0], [0.0, 0.0]]","[[370.0, 150.0], [40.0, 150.0], [0.0, 90.0], [20.0, 20.0], [90.0, 20.0], [120.0, 0.0], [230.0, 20.0], [370.0, 0.0], [370.0, 150.0]]","[[0.0, 0.0], [330.0, 0.0], [350.0, 20.0], [390.0, 80.0], [370.0, 160.0], [390.0, 240.0], [370.0, 310.0], [350.0, 330.0], [280.0, 330.0], [250.0, 350.0], [140.0, 330.0], [0.0, 350.0], [-20.0, 250.0], [-20.0, 100.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-80.0, -19.999999999999996], [-80.0, 20.000000000000004]], [[], []], [[], []], [[], []], [[-4.2862637970157365e-15, -70.0], [-20.000000000000004, -30.0]], [[], []], [[19.999999999999993, -110.0], [-20.000000000000007, -140.0]], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 390.0, 350.0]","[[[330.0, 0.0], [350.0, 20.0], [390.0, 80.0], [370.0, 160.0]], [[390.0, 240.0], [370.0, 310.0], [350.0, 330.0], [280.0, 330.0]], [[140.0, 330.0], [0.0, 350.0], [-20.0, 250.0]], [[-20.0, 250.0], [-20.0, 100.0], [0.0, 0.0], [330.0, 0.0], [370.0, 160.0], [390.0, 240.0], [280.0, 330.0], [250.0, 350.0], [140.0, 330.0]]]"
5,7,2,3,"[[0.0, 0.0], [20.0, 20.0], [0.0, 100.0], [20.0, 180.0], [0.0, 200.0], [-20.0, 100.0], [0.0, 0.0]]","[[110.0, 260.0], [110.0, -70.0], [170.0, -110.0], [240.0, -90.0], [240.0, -20.0], [260.0, 10.0], [240.0, 120.0], [260.0, 260.0], [110.0, 260.0]]","[[0.0, 0.0], [20.0, 20.0], [20.0, 510.0], [0.0, 530.0], [-60.0, 570.0], [-130.0, 550.0], [-170.0, 350.0], [-150.0, 240.0], [-170.0, 100.0], [-150.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[110.0, 19.999999999999993], [140.0, -20.000000000000007]], [[], []], [[], []]]","[-170.0, 0.0, 20.0, 570.0]","[[[-150.0, 240.0], [-170.0, 100.0], [-150.0, 0.0], [0.0, 0.0], [20.0, 20.0]], [[20.0, 20.0], [20.0, 510.0], [0.0, 530.0], [-60.0, 570.0], [-130.0, 550.0], [-170.0, 350.0], [-150.0, 240.0]]]"
5,7,3,0,"[[100.0, 20.0], [80.0, 40.0], [0.0, 20.0], [-80.0, 40.0], [-100.0, 20.0], [0.0, 0.0], [100.0, 20.0]]","[[0.0, 0.0], [330.0, 0.0], [370.0, 60.0], [350.0, 130.0], [280.0, 130.0], [250.0, 150.0], [140.0, 130.0], [0.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [110.0, 20.0], [250.0, 0.0], [350.0, 20.0], [350.0, 170.0], [330.0, 190.0], [-160.0, 190.0], [-180.0, 170.0], [-220.0, 110.0], [-200.0, 40.0]]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[-19.999999999999993, 110.0], [20.000000000000007, 140.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-220.0, 0.0, 350.0, 190.0]","[[[110.0, 20.0], [250.0, 0.0], [350.0, 20.0], [350.0, 170.0], [330.0, 190.0]], [[330.0, 190.0], [-160.0, 190.0], [-180.0, 170.0], [-220.0, 110.0], [-200.0, 40.0], [0.0, 0.0], [110.0, 20.0]]]"
5,7,3,1,"[[100.0, 20.0], [80.0, 40.0], [0.0, 20.0], [-80.0, 40.0], [-100.0, 20.0], [0.0, 0.0], [100.0, 20.0]]","[[260.0, -110.0], [260.0, 220.0], [200.0, 260.0], [130.0, 240.0], [130.0, 170.0], [110.0, 140.0], [130.0, 30.0], [110.0, -110.0], [260.0, -110.0]]","[[0.0, 0.0], [100.0, 20.0], [170.0, 40.0], [170.0, 110.0], [190.0, 140.0], [170.0, 250.0], [190.0, 390.0], [170.0, 410.0], [20.0, 410.0], [15.0, 408.75], [10.0, 410.0], [-140.0, 410.0], [-160.0, 390.0], [-160.0, 60.0], [-100.0, 20.0]]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-70.0, 4.2862637970157365e-15], [-30.0, 20.000000000000004]], [[], []], [[-110.0, -19.999999999999993], [-140.0, 20.000000000000007]], [[], []], [[], []], [[], []], [[1.2499999999999998, -5.0], [-1.2500000000000002, -5.0]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 190.0, 410.0]","[[[100.0, 20.0], [170.0, 40.0], [170.0, 110.0]], [[170.0, 250.0], [190.0, 390.0], [170.0, 410.0], [20.0, 410.0]], [[170.0, 250.0], [20.0, 410.0], [15.0, 408.75]], [[15.0, 408.75], [10.0, 410.0], [-140.0, 410.0], [-160.0, 390.0], [-160.0, 60.0], [-100.0, 20.0], [0.0, 0.0], [100.0, 20.0], [170.0, 110.0], [190.0, 140.0], [170.0, 250.0]]]"
5,7,3,2,"[[100.0, 20.0], [80.0, 40.0], [0.0, 20.0], [-80.0, 40.0], [-100.0, 20.0], [0.0, 0.0], [100.0, 20.0]]","[[370.0, 150.0], [40.0, 150.0], [0.0, 90.0], [20.0, 20.0], [90.0, 20.0], [120.0, 0.0], [230.0, 20.0], [370.0, 0.0], [370.0, 150.0]]","[[2.842170943040401e-14, 0.0], [330.0, 0.0], [430.0, 20.0], [470.0, 80.0], [450.0, 150.0], [430.0, 170.0], [360.0, 170.0], [330.0, 190.0], [237.36842105263156, 173.1578947368421], [170.0, 190.0], [130.4, 182.8], [80.0, 190.0], [21.81818181818182, 175.45454545454544], [-79.99999999999997, 189.99999999999997], [-99.99999999999997, 169.99999999999997], [-99.99999999999997, 20.0]]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[-4.2862637970157365e-15, -70.0], [-20.000000000000004, -30.0]], [[], []], [[16.842105263157883, -92.63157894736844], [-16.842105263157894, -67.36842105263156]], [[], []], [[7.199999999999986, -39.599999999999994], [-7.199999999999991, -50.400000000000006]], [[], []], [[14.545454545454557, -58.18181818181818], [-14.54545454545454, -101.81818181818178]], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 470.0, 190.0]","[[[470.0, 80.0], [450.0, 150.0], [430.0, 170.0], [360.0, 170.0]], [[330.0, 0.0], [430.0, 20.0], [470.0, 80.0], [360.0, 170.0], [330.0, 190.0], [237.36842105263153, 173.1578947368421]], [[0.0, 0.0], [330.0, 0.0], [237.36842105263153, 173.1578947368421], [169.99999999999997, 190.0], [130.39999999999998, 182.8]], [[0.0, 0.0], [130.39999999999998, 182.8], [79.99999999999997, 190.0], [21.81818181818179, 175.45454545454544]], [[21.81818181818179, 175.45454545454544], [-80.0, 189.99999999999997], [-100.0, 169.99999999999997], [-100.0, 20.0], [0.0, 0.0]]]"
5,7,3,3,"[[100.0, 20.0], [80.0, 40.0], [0.0, 20.0], [-80.0, 40.0], [-100.0, 20.0], [0.0, 0.0], [100.0, 20.0]]","[[110.0, 260.0], [110.0, -70.0], [170.0, -110.0], [240.0, -90.0], [240.0, -20.0], [260.0, 10.0], [240.0, 120.0], [260.0, 260.0], [110.0, 260.0]]","[[0.0, 0.0], [100.0, 20.0], [100.0, 350.0], [80.0, 370.0], [20.0, 410.0], [-60.0, 390.0], [-140.0, 410.0], [-210.0, 390.0], [-230.0, 370.0], [-230.0, 300.0], [-250.0, 270.0], [-230.0, 160.0], [-250.0, 20.0], [-150.0, 0.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[19.999999999999996, -80.0], [-20.000000000000004, -80.0]], [[], []], [[], []], [[], []], [[70.0, -4.2862637970157365e-15], [30.0, -20.000000000000004]], [[], []], [[110.0, 19.999999999999993], [140.0, -20.000000000000007]], [[], []], [[], []]]","[-250.0, 0.0, 100.0, 410.0]","[[[100.0, 350.0], [80.0, 370.0], [20.0, 410.0], [-60.0, 390.0]], [[-140.0, 410.0], [-210.0, 390.0], [-230.0, 370.0], [-230.0, 300.0]], [[-230.0, 160.0], [-250.0, 20.0], [-150.0, 0.0]], [[-150.0, 0.0], [0.0, 0.0], [100.0, 20.0], [100.0, 350.0], [-60.0, 390.0], [-140.0, 410.0], [-230.0, 300.0], [-250.0, 270.0], [-230.0, 160.0]]]"
6,0,0,0,"[[0.0, 0.0], [290.0, 0.0], [270.0, 120.0], [290.0, 220.0], [250.0, 260.0], [250.0, 330.0], [180.0, 370.0], [160.0, 350.0], [140.0, 350.0], [120.0, 370.0], [40.0, 340.0], [40.0, 260.0], [0.0, 220.0], [20.0, 120.0], [0.0, 0.0]]","[[0.0, 0.0], [210.0, 0.0], [210.0, 220.0], [140.0, 280.0], [70.0, 280.0], [0.0, 220.0], [0.0, 0.0]]","[[0.0, 0.0], [360.0, 0.0], [430.0, 60.0], [430.0, 500.0], [390.0, 540.0], [390.0, 610.0], [320.0, 650.0], [50.0, 650.0], [-30.0, 620.0], [-30.0, 540.0], [-70.0, 500.0], [-70.0, 60.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-40.0, -40.0], [-70.0, 4.2862637970157365e-15]], [[], []], [[], []], [[], []], [[], []], [[80.0, -4.898587196589413e-15], [40.0, -40.0]], [[], []], [[], []]]","[-70.0, 0.0, 430.0, 650.0]","[[[390.0, 540.0], [390.0, 610.0], [320.0, 650.0], [50.0, 650.0]], [[390.0, 540.0], [50.0, 650.0], [-30.0, 620.0], [-30.0, 540.0]], [[-30.0, 540.0], [-70.0, 500.0], [-70.0, 60.0], [0.0, 0.0], [360.0, 0.0], [430.0, 60.0], [430.0, 500.0], [390.0, 540.0]]]"
6,0,0,1,"[[0.0, 0.0], [290.0, 0.0], [270.0, 120.0], [290.0, 220.0], [250.0, 260.0], [250.0, 330.0], [180.0, 370.0], [160.0, 350.0], [140.0, 350.0], [120.0, 370.0], [40.0, 340.0], [40.0, 260.0], [0.0, 220.0], [20.0, 120.0], [0.0, 0.0]]","[[245.0, 35.0], [245.0, 245.0], [25.0, 245.0], [-35.0, 175.0], [-35.0, 105.0], [25.0, 35.0], [245.0, 35.0]]","[[0.0, 0.0], [510.0, 0.0], [570.0, 70.0], [570.0, 140.0], [556.3636363636364, 221.8181818181818], [570.0, 290.0], [570.0, 360.0], [530.0, 406.6666666666667], [530.0, 470.0], [470.0, 540.0], [400.0, 580.0], [120.0, 580.0], [40.0, 550.0], [40.0, 470.0], [0.0, 430.0], [0.0, 220.0], [0.9090909090909083, 215.45454545454547], [0.0, 210.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[-81.81818181818181, -13.63636363636362], [-68.18181818181819, 13.63636363636363]], [[], []], [[], []], [[-46.666666666666686, -40.0], [-63.333333333333314, 3.87804819729995e-15]], [[], []], [[], []], [[], []], [[], []], [[], []], [[80.0, -4.898587196589413e-15], [40.0, -40.0]], [[], []], [[], []], [[4.5454545454545325, 0.909090909090908], [5.4545454545454675, -0.9090909090909086]], [[], []]]","[0.0, 0.0, 570.0, 580.0]","[[[510.0, 0.0], [570.0, 70.0], [570.0, 140.0], [556.3636363636364, 221.8181818181818]], [[510.0, 0.0], [556.3636363636364, 221.8181818181818], [570.0, 290.0], [570.0, 360.0], [530.0, 406.6666666666667]], [[400.0, 580.0], [120.0, 580.0], [40.0, 550.0], [40.0, 470.0]], [[400.0, 580.0], [40.0, 470.0], [0.0, 430.0], [0.0, 220.0], [0.9090909090909083, 215.45454545454547]], [[0.9090909090909083, 215.45454545454547], [0.0, 210.0], [0.0, 0.0], [510.0, 0.0], [530.0, 406.6666666666667], [530.0, 470.0], [470.0, 540.0], [400.0, 580.0]]]"
6,0,0,2,"[[0.0, 0.0], [290.0, 0.0], [270.0, 120.0], [290.0, 220.0], [250.0, 260.0], [250.0, 330.0], [180.0, 370.0], [160.0, 350.0], [140.0, 350.0], [120.0, 370.0], [40.0, 340.0], [40.0, 260.0], [0.0, 220.0], [20.0, 120.0], [0.0, 0.0]]","[[210.0, 280.0], [0.0, 280.0], [0.0, 60.0], [70.0, 0.0], [140.0, 0.0], [210.0, 60.0], [210.0, 280.0]]","[[0.0, 0.0], [500.0, 0.0], [500.0, 440.0], [460.0, 480.0], [460.0, 550.0], [390.0, 610.0], [320.0, 650.0], [190.0, 650.0], [110.0, 620.0], [40.0, 560.0], [40.0, 480.0], [0.0, 440.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[-40.0, -40.0], [-70.0, 4.2862637970157365e-15]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[80.0, -4.898587196589413e-15], [40.0, -40.0]], [[], []]]","[0.0, 0.0, 500.0, 650.0]","[[[460.0, 480.0], [460.0, 550.0], [390.0, 610.0], [320.0, 650.0], [190.0, 650.0]], [[460.0, 480.0], [190.0, 650.0], [110.0, 620.0], [40.0, 560.0], [40.0, 480.0]], [[40.0, 480.0], [0.0, 440.0], [0.0, 0.0], [500.0, 0.0], [500.0, 440.0], [460.0, 480.0]]]"
