i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
5,5,0,1,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[220.0, 20.0], [200.0, 600.0], [160.0, 660.0], [100.0, 640.0], [0.0, 440.0], [120.0, 40.0], [180.0, 0.0], [220.0, 20.0]]","[[0.0, 0.0], [120.0, 40.0], [320.0, 440.0], [80.0, 1240.0], [-40.0, 1320.0], [-120.0, 1280.0], [-80.0, 120.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-120.0, 0.0, 320.0, 1320.0]","[[[0.0, 0.0], [120.0, 40.0], [320.0, 440.0], [80.0, 1240.0], [-40.0, 1320.0], [-120.0, 1280.0], [-80.0, 120.0]]]"
5,5,1,0,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[0.0, 640.0], [20.0, 60.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [100.0, 620.0], [40.0, 660.0], [0.0, 640.0]]","[[0.0, 0.0], [80.0, 40.0], [40.0, 1200.0], [-40.0, 1320.0], [-160.0, 1280.0], [-360.0, 880.0], [-120.0, 80.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 80.0, 1320.0]","[[[0.0, 0.0], [80.0, 40.0], [40.0, 1200.0], [-40.0, 1320.0], [-160.0, 1280.0], [-360.0, 880.0], [-120.0, 80.0]]]"
5,5,1,1,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[220.0, 20.0], [200.0, 600.0], [160.0, 660.0], [100.0, 640.0], [0.0, 440.0], [120.0, 40.0], [180.0, 0.0], [220.0, 20.0]]","[[0.0, 0.0], [60.0, 20.0], [100.0, 40.0], [200.0, 240.0], [180.0, 820.0], [60.0, 1220.0], [20.0, 1280.0], [-40.0, 1320.0], [-100.0, 1300.0], [-140.0, 1280.0], [-240.0, 1080.0], [-220.0, 500.0], [-100.0, 100.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 200.0, 1320.0]","[[[0.0, 0.0], [60.0, 20.0], [100.0, 40.0], [200.0, 240.0], [180.0, 820.0], [60.0, 1220.0], [20.0, 1280.0], [-40.0, 1320.0], [-100.0, 1300.0], [-140.0, 1280.0], [-240.0, 1080.0], [-220.0, 500.0], [-100.0, 100.0], [-60.0, 40.0]]]"
5,6,0,0,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[0.0, 60.0], [100.0, 0.0], [460.0, 0.0], [260.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[0.0, 0.0], [240.0, 0.0], [300.0, 20.0], [420.0, 260.0], [300.0, 660.0], [240.0, 700.0], [140.0, 760.0], [-220.0, 760.0], [-260.0, 740.0], [-240.0, 160.0], [-200.0, 100.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-260.0, 0.0, 420.0, 760.0]","[[[0.0, 0.0], [240.0, 0.0], [300.0, 20.0], [420.0, 260.0], [300.0, 660.0], [240.0, 700.0], [140.0, 760.0], [-220.0, 760.0], [-260.0, 740.0], [-240.0, 160.0], [-200.0, 100.0]]]"
5,6,0,1,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[460.0, 40.0], [360.0, 100.0], [0.0, 100.0], [200.0, 0.0], [440.0, 0.0], [460.0, 40.0]]","[[0.0, 0.0], [360.0, 0.0], [420.0, 20.0], [520.0, 220.0], [400.0, 620.0], [340.0, 660.0], [140.0, 760.0], [-100.0, 760.0], [-140.0, 740.0], [-160.0, 700.0], [-140.0, 120.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 520.0, 760.0]","[[[0.0, 0.0], [360.0, 0.0], [420.0, 20.0], [520.0, 220.0], [400.0, 620.0], [340.0, 660.0], [140.0, 760.0], [-100.0, 760.0], [-140.0, 740.0], [-160.0, 700.0], [-140.0, 120.0], [-100.0, 60.0]]]"
5,6,1,0,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[0.0, 60.0], [100.0, 0.0], [460.0, 0.0], [260.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[0.0, 0.0], [240.0, 0.0], [280.0, 20.0], [300.0, 60.0], [280.0, 640.0], [240.0, 700.0], [140.0, 760.0], [-220.0, 760.0], [-280.0, 740.0], [-380.0, 540.0], [-260.0, 140.0], [-200.0, 100.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-380.0, 0.0, 300.0, 760.0]","[[[0.0, 0.0], [240.0, 0.0], [280.0, 20.0], [300.0, 60.0], [280.0, 640.0], [240.0, 700.0], [140.0, 760.0], [-220.0, 760.0], [-280.0, 740.0], [-380.0, 540.0], [-260.0, 140.0], [-200.0, 100.0]]]"
5,6,1,1,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[460.0, 40.0], [360.0, 100.0], [0.0, 100.0], [200.0, 0.0], [440.0, 0.0], [460.0, 40.0]]","[[0.0, 0.0], [360.0, 0.0], [400.0, 20.0], [380.0, 600.0], [340.0, 660.0], [140.0, 760.0], [-100.0, 760.0], [-160.0, 740.0], [-280.0, 500.0], [-160.0, 100.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 400.0, 760.0]","[[[0.0, 0.0], [360.0, 0.0], [400.0, 20.0], [380.0, 600.0], [340.0, 660.0], [140.0, 760.0], [-100.0, 760.0], [-160.0, 740.0], [-280.0, 500.0], [-160.0, 100.0], [-100.0, 60.0]]]"
5,7,0,0,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[20.0, 0.0], [80.0, 0.0], [100.0, 120.0], [80.0, 120.0], [80.0, 100.0], [60.0, 80.0], [40.0, 80.0], [20.0, 100.0], [20.0, 120.0], [0.0, 120.0], [20.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [69.0909090909091, 16.363636363636363], [80.0, 3.552713678800501e-15], [100.0, 3.552713678800501e-15], [160.0, 20.000000000000004], [260.0, 220.0], [240.0, 340.0], [120.0, 740.0], [60.0, 780.0], [0.0, 780.0], [-40.0, 760.0], [-60.0, 640.0], [-40.0, 60.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-16.36363636363636, 49.09090909090909], [16.36363636363636, 10.909090909090905]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 260.0, 780.0]","[[[69.0909090909091, 16.363636363636363], [80.0, 3.552713678800501e-15], [100.0, 3.552713678800501e-15], [160.0, 20.000000000000004], [260.0, 220.0]], [[260.0, 220.0], [240.0, 340.0], [120.0, 740.0], [60.0, 780.0], [0.0, 780.0], [-40.0, 760.0], [-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [20.0, 0.0], [69.0909090909091, 16.363636363636363]]]"
5,7,0,1,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [40.0, 40.0], [60.0, 40.0], [80.0, 20.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 0.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [240.0, 340.0], [120.0, 740.0], [60.0, 780.0], [40.0, 780.0], [5.714285714285715, 762.8571428571429], [-20.0, 780.0], [-40.0, 780.0], [-80.0, 760.0], [-60.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[17.142857142857107, -34.285714285714285], [-17.14285714285711, -25.714285714285715]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 240.0, 780.0]","[[[240.0, 340.0], [120.0, 740.0], [60.0, 780.0], [40.0, 780.0], [5.714285714285715, 762.8571428571429]], [[5.714285714285715, 762.8571428571429], [-20.0, 780.0], [-40.0, 780.0], [-80.0, 760.0], [-60.0, 180.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [240.0, 340.0]]]"
5,7,1,0,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[20.0, 0.0], [80.0, 0.0], [100.0, 120.0], [80.0, 120.0], [80.0, 100.0], [60.0, 80.0], [40.0, 80.0], [20.0, 100.0], [20.0, 120.0], [0.0, 120.0], [20.0, 0.0]]","[[0.0, 0.0], [20.0, 0.0], [54.285714285714285, 17.142857142857142], [80.0, 0.0], [100.0, 0.0], [140.0, 20.0], [120.0, 600.0], [100.0, 720.0], [60.0, 780.0], [0.0, 780.0], [-60.0, 760.0], [-160.0, 560.0], [-180.0, 440.0], [-60.0, 40.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-17.14285714285714, 34.285714285714285], [17.142857142857142, 25.714285714285715]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 140.0, 780.0]","[[[-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [20.0, 0.0], [54.285714285714285, 17.142857142857142]], [[54.285714285714285, 17.142857142857142], [80.0, 0.0], [100.0, 0.0], [140.0, 20.0], [120.0, 600.0], [100.0, 720.0], [60.0, 780.0], [0.0, 780.0], [-60.0, 760.0], [-160.0, 560.0], [-180.0, 440.0]]]"
5,7,1,1,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [20.0, 0.0], [20.0, 20.0], [40.0, 40.0], [60.0, 40.0], [80.0, 20.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 0.0], [60.0, 0.0], [100.0, 20.0], [120.0, 140.0], [100.0, 720.0], [60.0, 780.0], [40.0, 780.0], [-9.090909090909093, 763.6363636363636], [-20.0, 780.0], [-40.0, 780.0], [-100.0, 760.0], [-200.0, 560.0], [-180.0, 440.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[16.36363636363637, -49.09090909090909], [-16.363636363636374, -10.909090909090905]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 120.0, 780.0]","[[[-9.090909090909093, 763.6363636363636], [-20.0, 780.0], [-40.0, 780.0], [-100.0, 760.0], [-200.0, 560.0]], [[-200.0, 560.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [60.0, 0.0], [100.0, 20.0], [120.0, 140.0], [100.0, 720.0], [60.0, 780.0], [40.0, 780.0], [-9.090909090909093, 763.6363636363636]]]"
5,8,0,0,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[0.0, 40.0], [20.0, 0.0], [160.0, 0.0], [120.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [120.0, 20.0], [180.0, 40.0], [280.0, 240.0], [160.0, 640.0], [140.0, 680.0], [80.0, 720.0], [-60.0, 720.0], [-100.0, 700.0], [-80.0, 120.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 280.0, 720.0]","[[[0.0, 0.0], [120.0, 20.0], [180.0, 40.0], [280.0, 240.0], [160.0, 640.0], [140.0, 680.0], [80.0, 720.0], [-60.0, 720.0], [-100.0, 700.0], [-80.0, 120.0]]]"
5,8,0,1,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[160.0, 20.0], [140.0, 60.0], [0.0, 60.0], [40.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [140.0, 0.0], [200.0, 20.0], [300.0, 220.0], [180.0, 620.0], [140.0, 680.0], [80.0, 720.0], [-40.0, 700.0], [-80.0, 680.0], [-60.0, 100.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 300.0, 720.0]","[[[0.0, 0.0], [140.0, 0.0], [200.0, 20.0], [300.0, 220.0], [180.0, 620.0], [140.0, 680.0], [80.0, 720.0], [-40.0, 700.0], [-80.0, 680.0], [-60.0, 100.0], [-40.0, 60.0]]]"
5,8,1,0,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[0.0, 40.0], [20.0, 0.0], [160.0, 0.0], [120.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [120.0, 20.0], [160.0, 40.0], [140.0, 620.0], [120.0, 660.0], [80.0, 720.0], [-60.0, 720.0], [-120.0, 700.0], [-220.0, 500.0], [-100.0, 100.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-220.0, 0.0, 160.0, 720.0]","[[[0.0, 0.0], [120.0, 20.0], [160.0, 40.0], [140.0, 620.0], [120.0, 660.0], [80.0, 720.0], [-60.0, 720.0], [-120.0, 700.0], [-220.0, 500.0], [-100.0, 100.0], [-60.0, 40.0]]]"
5,8,1,1,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[160.0, 20.0], [140.0, 60.0], [0.0, 60.0], [40.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [140.0, 0.0], [180.0, 20.0], [160.0, 600.0], [80.0, 720.0], [-40.0, 700.0], [-100.0, 680.0], [-200.0, 480.0], [-80.0, 80.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 180.0, 720.0]","[[[0.0, 0.0], [140.0, 0.0], [180.0, 20.0], [160.0, 600.0], [80.0, 720.0], [-40.0, 700.0], [-100.0, 680.0], [-200.0, 480.0], [-80.0, 80.0], [-60.0, 40.0]]]"
5,9,0,0,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 20.0], [340.0, 120.0], [440.0, 320.0], [320.0, 720.0], [260.0, 760.0], [-20.0, 760.0], [-60.0, 740.0], [-60.0, 640.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 440.0, 760.0]","[[[0.0, 0.0], [60.0, 20.0], [340.0, 120.0], [440.0, 320.0], [320.0, 720.0], [260.0, 760.0], [-20.0, 760.0], [-60.0, 740.0], [-60.0, 640.0], [-40.0, 60.0]]]"
5,9,0,1,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[0.0, 0.0], [280.0, 0.0], [340.0, 20.0], [440.0, 220.0], [440.0, 320.0], [320.0, 720.0], [260.0, 760.0], [-20.0, 660.0], [-60.0, 640.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 440.0, 760.0]","[[[0.0, 0.0], [280.0, 0.0], [340.0, 20.0], [440.0, 220.0], [440.0, 320.0], [320.0, 720.0], [260.0, 760.0], [-20.0, 660.0], [-60.0, 640.0], [-40.0, 60.0]]]"
5,9,1,0,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 100.0], [320.0, 120.0], [300.0, 700.0], [260.0, 760.0], [-20.0, 760.0], [-80.0, 740.0], [-180.0, 540.0], [-180.0, 440.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 320.0, 760.0]","[[[0.0, 0.0], [280.0, 100.0], [320.0, 120.0], [300.0, 700.0], [260.0, 760.0], [-20.0, 760.0], [-80.0, 740.0], [-180.0, 540.0], [-180.0, 440.0], [-60.0, 40.0]]]"
5,9,1,1,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[280.0, 100.0], [0.0, 100.0], [0.0, 0.0], [280.0, 100.0]]","[[0.0, 0.0], [280.0, 0.0], [320.0, 20.0], [320.0, 120.0], [300.0, 700.0], [260.0, 760.0], [200.0, 740.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 320.0, 760.0]","[[[0.0, 0.0], [280.0, 0.0], [320.0, 20.0], [320.0, 120.0], [300.0, 700.0], [260.0, 760.0], [200.0, 740.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0]]]"
6,0,0,0,"[[-100.0, 60.0], [0.0, 0.0], [360.0, 0.0], [160.0, 100.0], [-80.0, 100.0], [-100.0, 60.0]]","[[0.0, 160.0], [20.0, 140.0], [140.0, 100.0], [240.0, 0.0], [300.0, 60.0], [200.0, 160.0], [220.0, 180.0], [20.0, 180.0], [0.0, 160.0]]","[[0.0, 0.0], [560.0, 0.0], [580.0, 20.0], [560.0, 40.0], [400.0, 120.0], [340.0, 180.0], [140.0, 280.0], [-100.0, 280.0], [-160.0, 220.0], [-180.0, 180.0], [-86.66666666666667, 86.66666666666667], [-100.0, 60.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[-80.00000000000001, -160.0], [-60.00000000000001, -59.99999999999999]], [[], []], [[], []], [[], []], [[], []], [[], []], [[93.33333333333333, 93.33333333333333], [26.66666666666667, -13.33333333333333]], [[], []]]","[-180.0, 0.0, 580.0, 280.0]","[[[0.0, 0.0], [560.0, 0.0], [580.0, 20.0], [560.0, 40.0], [400.0, 120.0]], [[140.0, 280.0], [-100.0, 280.0], [-160.0, 220.0], [-180.0, 180.0], [-86.66666666666667, 86.66666666666667]], [[-86.66666666666667, 86.66666666666667], [-100.0, 60.0], [0.0, 0.0], [400.0, 120.0], [340.0, 180.0], [140.0, 280.0]]]"
6,0,0,1,"[[-100.0, 60.0], [0.0, 0.0], [360.0, 0.0], [160.0, 100.0], [-80.0, 100.0], [-100.0, 60.0]]","[[300.0, 20.0], [280.0, 40.0], [160.0, 80.0], [60.0, 180.0], [0.0, 120.0], [100.0, 20.0], [80.0, 0.0], [280.0, 0.0], [300.0, 20.0]]","[[0.0, 0.0], [360.0, 0.0], [420.0, 60.0], [320.0, 160.0], [340.0, 180.0], [140.0, 280.0], [-300.0, 280.0], [-320.0, 260.0], [-340.0, 220.0], [-320.0, 200.0], [-220.0, 140.0], [-160.0, 120.0], [-100.0, 60.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[-100.0, -100.0], [-20.0, 20.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.000000000000004, 60.0], [60.00000000000001, 59.99999999999999]], [[], []]]","[-340.0, 0.0, 420.0, 280.0]","[[[320.0, 160.0], [340.0, 180.0], [140.0, 280.0]], [[-300.0, 280.0], [-320.0, 260.0], [-340.0, 220.0], [-320.0, 200.0], [-220.0, 140.0], [-160.0, 120.0]], [[-160.0, 120.0], [-100.0, 60.0], [0.0, 0.0], [360.0, 0.0], [420.0, 60.0], [320.0, 160.0], [140.0, 280.0], [-300.0, 280.0]]]"
6,0,1,0,"[[260.0, 40.0], [160.0, 100.0], [-200.0, 100.0], [0.0, 0.0], [240.0, 0.0], [260.0, 40.0]]","[[0.0, 160.0], [20.0, 140.0], [140.0, 100.0], [240.0, 0.0], [300.0, 60.0], [200.0, 160.0], [220.0, 180.0], [20.0, 180.0], [0.0, 160.0]]","[[0.0, 0.0], [440.0, 0.0], [460.0, 20.0], [480.0, 60.0], [460.0, 80.0], [360.0, 140.0], [300.0, 160.0], [240.0, 220.0], [140.0, 280.0], [-220.0, 280.0], [-280.0, 220.0], [-180.0, 120.0], [-200.0, 100.0]]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[-20.000000000000004, -60.0], [-60.00000000000001, -59.99999999999999]], [[], []], [[], []], [[], []], [[], []], [[100.0, 100.0], [20.0, -20.0]], [[], []]]","[-280.0, 0.0, 480.0, 280.0]","[[[440.0, 0.0], [460.0, 20.0], [480.0, 60.0], [460.0, 80.0], [360.0, 140.0], [300.0, 160.0]], [[-180.0, 120.0], [-200.0, 100.0], [0.0, 0.0]], [[0.0, 0.0], [440.0, 0.0], [300.0, 160.0], [240.0, 220.0], [140.0, 280.0], [-220.0, 280.0], [-280.0, 220.0], [-180.0, 120.0]]]"
6,0,1,1,"[[260.0, 40.0], [160.0, 100.0], [-200.0, 100.0], [0.0, 0.0], [240.0, 0.0], [260.0, 40.0]]","[[300.0, 20.0], [280.0, 40.0], [160.0, 80.0], [60.0, 180.0], [0.0, 120.0], [100.0, 20.0], [80.0, 0.0], [280.0, 0.0], [300.0, 20.0]]","[[0.0, 0.0], [240.0, 0.0], [300.0, 60.0], [320.0, 100.0], [226.66666666666666, 193.33333333333331], [240.0, 220.0], [140.0, 280.0], [-420.0, 280.0], [-440.0, 260.0], [-420.0, 240.0], [-260.0, 160.0], [-200.0, 100.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[-93.33333333333331, -93.33333333333334], [-26.666666666666686, 13.333333333333345]], [[], []], [[], []], [[], []], [[], []], [[], []], [[80.00000000000001, 160.0], [60.00000000000001, 59.99999999999999]], [[], []]]","[-440.0, 0.0, 320.0, 280.0]","[[[0.0, 0.0], [240.0, 0.0], [300.0, 60.0], [320.0, 100.0], [226.66666666666666, 193.33333333333331]], [[140.0, 280.0], [-420.0, 280.0], [-440.0, 260.0], [-420.0, 240.0], [-260.0, 160.0]], [[-260.0, 160.0], [-200.0, 100.0], [0.0, 0.0], [226.66666666666666, 193.33333333333331], [240.0, 220.0], [140.0, 280.0]]]"
6,1,0,0,"[[-100.0, 60.0], [0.0, 0.0], [360.0, 0.0], [160.0, 100.0], [-80.0, 100.0], [-100.0, 60.0]]","[[40.0, 240.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [100.0, 20.0], [100.0, 0.0], [180.0, 0.0], [180.0, 40.0], [100.0, 240.0], [40.0, 240.0]]","[[360.0, 0.0], [400.0, 240.0], [200.0, 340.0], [-220.0, 340.0], [-240.0, 300.0], [-240.0, 260.0], [-160.0, 60.0], [-60.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-600.0, 0.0, 40.0, 340.0]","[[[0.0, 0.0], [40.0, 240.0], [-160.0, 340.0], [-580.0, 340.0], [-600.0, 300.0], [-600.0, 260.0], [-520.0, 60.0], [-420.0, 0.0]]]"
6,1,0,1,"[[-100.0, 60.0], [0.0, 0.0], [360.0, 0.0], [160.0, 100.0], [-80.0, 100.0], [-100.0, 60.0]]","[[140.0, 0.0], [180.0, 240.0], [100.0, 240.0], [100.0, 220.0], [80.0, 220.0], [80.0, 240.0], [0.0, 240.0], [0.0, 200.0], [80.0, 0.0], [140.0, 0.0]]","[[0.0, 0.0], [540.0, 0.0], [540.0, 40.0], [460.0, 240.0], [260.0, 340.0], [-40.0, 340.0], [-60.0, 300.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 540.0, 340.0]","[[[0.0, 0.0], [540.0, 0.0], [540.0, 40.0], [460.0, 240.0], [260.0, 340.0], [-40.0, 340.0], [-60.0, 300.0], [-100.0, 60.0]]]"
